Epoch: [2/100] step: [3/6] time: 19.144s, mse: 0.041 
Epoch: [2/100] step: [4/6] time: 19.269s, mse: 0.047 
Epoch: [2/100] step: [5/6] time: 19.375s, mse: 0.077 
Epoch: [2/100] step: [6/6] time: 19.210s, mse: 0.058 
Epoch: [2/100] step: [7/6] time: 19.183s, mse: 0.071 
Epoch: [2/100] step: [8/6] time: 19.146s, mse: 0.131 
Epoch: [2/100] step: [9/6] time: 19.216s, mse: 0.079 
Epoch: [2/100] step: [10/6] time: 19.100s, mse: 0.062 
Epoch: [2/100] step: [11/6] time: 19.223s, mse: 0.084 
Epoch: [2/100] step: [12/6] time: 19.338s, mse: 0.060 
Epoch: [2/100] step: [13/6] time: 19.268s, mse: 0.066 
Epoch: [2/100] step: [14/6] time: 19.316s, mse: 0.080 
Epoch: [2/100] step: [15/6] time: 19.356s, mse: 0.092 
Epoch: [2/100] step: [16/6] time: 19.123s, mse: 0.054 
Epoch: [2/100] step: [17/6] time: 19.387s, mse: 0.077 
Epoch: [2/100] step: [18/6] time: 19.254s, mse: 0.077 
Epoch: [2/100] step: [19/6] time: 19.282s, mse: 0.074 
Epoch: [2/100] step: [20/6] time: 19.201s, mse: 0.095 
Epoch: [2/100] step: [21/6] time: 19.329s, mse: 0.067 
Epoch: [2/100] step: [22/6] time: 19.269s, mse: 0.101 
Epoch: [2/100] step: [23/6] time: 19.169s, mse: 0.076 
Epoch: [2/100] step: [24/6] time: 19.266s, mse: 0.071 
Epoch: [2/100] step: [25/6] time: 19.348s, mse: 0.071 
Epoch: [2/100] step: [26/6] time: 19.145s, mse: 0.056 
Epoch: [2/100] step: [27/6] time: 19.085s, mse: 0.075 
Epoch: [2/100] step: [28/6] time: 19.304s, mse: 0.084 
Epoch: [2/100] step: [29/6] time: 19.379s, mse: 0.077 
Epoch: [2/100] step: [30/6] time: 19.164s, mse: 0.059 
Epoch: [2/100] step: [31/6] time: 19.247s, mse: 0.082 
Epoch: [2/100] step: [32/6] time: 19.349s, mse: 0.099 
Epoch: [2/100] step: [33/6] time: 19.179s, mse: 0.071 
Epoch: [2/100] step: [34/6] time: 19.196s, mse: 0.076 
Epoch: [2/100] step: [35/6] time: 19.187s, mse: 0.059 
Epoch: [2/100] step: [36/6] time: 19.220s, mse: 0.084 
Epoch: [2/100] step: [37/6] time: 19.432s, mse: 0.059 
Epoch: [2/100] step: [38/6] time: 19.196s, mse: 0.053 
Epoch: [2/100] step: [39/6] time: 19.310s, mse: 0.061 
Epoch: [2/100] step: [40/6] time: 19.264s, mse: 0.050 
Epoch: [2/100] step: [41/6] time: 19.006s, mse: 0.092 
Epoch: [2/100] step: [42/6] time: 19.176s, mse: 0.071 
Epoch: [2/100] step: [43/6] time: 19.226s, mse: 0.071 
Epoch: [2/100] step: [44/6] time: 19.182s, mse: 0.081 
Epoch: [2/100] step: [45/6] time: 18.909s, mse: 0.055 
Epoch: [2/100] step: [46/6] time: 19.415s, mse: 0.098 
Epoch: [2/100] step: [47/6] time: 19.167s, mse: 0.088 
Epoch: [2/100] step: [48/6] time: 19.231s, mse: 0.048 
Epoch: [2/100] step: [49/6] time: 19.020s, mse: 0.083 
Epoch: [3/100] step: [0/6] time: 19.160s, mse: 0.063 
Epoch: [3/100] step: [1/6] time: 19.227s, mse: 0.069 
Epoch: [3/100] step: [2/6] time: 19.182s, mse: 0.084 
Epoch: [3/100] step: [3/6] time: 19.458s, mse: 0.071 
Epoch: [3/100] step: [4/6] time: 19.273s, mse: 0.065 
Epoch: [3/100] step: [5/6] time: 19.414s, mse: 0.043 
Epoch: [3/100] step: [6/6] time: 19.222s, mse: 0.043 
Epoch: [3/100] step: [7/6] time: 19.121s, mse: 0.051 
Epoch: [3/100] step: [8/6] time: 18.874s, mse: 0.050 
Epoch: [3/100] step: [9/6] time: 19.415s, mse: 0.069 
Epoch: [3/100] step: [10/6] time: 19.152s, mse: 0.050 
Epoch: [3/100] step: [11/6] time: 19.443s, mse: 0.064 
Epoch: [3/100] step: [12/6] time: 19.235s, mse: 0.068 
Epoch: [3/100] step: [13/6] time: 19.298s, mse: 0.065 
Epoch: [3/100] step: [14/6] time: 19.446s, mse: 0.060 
Epoch: [3/100] step: [15/6] time: 19.296s, mse: 0.058 
Epoch: [3/100] step: [16/6] time: 19.328s, mse: 0.102 
Epoch: [3/100] step: [17/6] time: 19.181s, mse: 0.161 
Epoch: [3/100] step: [18/6] time: 19.265s, mse: 0.062 
Epoch: [3/100] step: [19/6] time: 19.259s, mse: 0.068 
Epoch: [3/100] step: [20/6] time: 19.272s, mse: 0.062 
Epoch: [3/100] step: [21/6] time: 19.347s, mse: 0.063 
Epoch: [3/100] step: [22/6] time: 19.282s, mse: 0.052 
Epoch: [3/100] step: [23/6] time: 19.188s, mse: 0.043 
Epoch: [3/100] step: [24/6] time: 19.302s, mse: 0.060 
Epoch: [3/100] step: [25/6] time: 19.254s, mse: 0.067 
Epoch: [3/100] step: [26/6] time: 19.316s, mse: 0.059 
Epoch: [3/100] step: [27/6] time: 19.235s, mse: 0.052 
Epoch: [3/100] step: [28/6] time: 19.297s, mse: 0.037 
Epoch: [3/100] step: [29/6] time: 19.337s, mse: 0.062 
Epoch: [3/100] step: [30/6] time: 19.428s, mse: 0.122 
Epoch: [3/100] step: [31/6] time: 19.132s, mse: 0.051 
Epoch: [3/100] step: [32/6] time: 19.195s, mse: 0.102 
Epoch: [3/100] step: [33/6] time: 19.424s, mse: 0.072 
Epoch: [3/100] step: [34/6] time: 19.326s, mse: 0.074 
Epoch: [3/100] step: [35/6] time: 19.254s, mse: 0.062 
Epoch: [3/100] step: [36/6] time: 19.119s, mse: 0.040 
Epoch: [3/100] step: [37/6] time: 19.173s, mse: 0.062 
Epoch: [3/100] step: [38/6] time: 19.172s, mse: 0.050 
Epoch: [3/100] step: [39/6] time: 19.439s, mse: 0.093 
Epoch: [3/100] step: [40/6] time: 19.352s, mse: 0.100 
Epoch: [3/100] step: [41/6] time: 19.206s, mse: 0.062 
Epoch: [3/100] step: [42/6] time: 19.083s, mse: 0.069 
Epoch: [3/100] step: [43/6] time: 19.188s, mse: 0.059 
Epoch: [3/100] step: [44/6] time: 19.145s, mse: 0.078 
Epoch: [3/100] step: [45/6] time: 19.085s, mse: 0.055 
Epoch: [3/100] step: [46/6] time: 19.190s, mse: 0.069 
Epoch: [3/100] step: [47/6] time: 19.128s, mse: 0.063 
Epoch: [3/100] step: [48/6] time: 19.330s, mse: 0.052 
Epoch: [3/100] step: [49/6] time: 19.215s, mse: 0.067 
Epoch: [4/100] step: [0/6] time: 19.213s, mse: 0.065 
Epoch: [4/100] step: [1/6] time: 19.447s, mse: 0.065 
Epoch: [4/100] step: [2/6] time: 19.411s, mse: 0.078 
Epoch: [4/100] step: [3/6] time: 19.344s, mse: 0.062 
Epoch: [4/100] step: [4/6] time: 19.191s, mse: 0.063 
Epoch: [4/100] step: [5/6] time: 19.150s, mse: 0.047 
Epoch: [4/100] step: [6/6] time: 19.339s, mse: 0.058 
Epoch: [4/100] step: [7/6] time: 19.395s, mse: 0.090 
Epoch: [4/100] step: [8/6] time: 19.372s, mse: 0.050 
Epoch: [4/100] step: [9/6] time: 19.172s, mse: 0.084 
Epoch: [4/100] step: [10/6] time: 19.352s, mse: 0.061 
Epoch: [4/100] step: [11/6] time: 19.337s, mse: 0.080 
Epoch: [4/100] step: [12/6] time: 19.340s, mse: 0.064 
Epoch: [4/100] step: [13/6] time: 19.326s, mse: 0.058 
Epoch: [4/100] step: [14/6] time: 19.424s, mse: 0.063 
Epoch: [4/100] step: [15/6] time: 19.256s, mse: 0.050 
Epoch: [4/100] step: [16/6] time: 19.294s, mse: 0.044 
Epoch: [4/100] step: [17/6] time: 19.473s, mse: 0.075 
Epoch: [4/100] step: [18/6] time: 18.945s, mse: 0.069 
Epoch: [4/100] step: [19/6] time: 19.266s, mse: 0.055 
Epoch: [4/100] step: [20/6] time: 19.436s, mse: 0.066 
Epoch: [4/100] step: [21/6] time: 19.191s, mse: 0.061 
Epoch: [4/100] step: [22/6] time: 19.202s, mse: 0.043 
Epoch: [4/100] step: [23/6] time: 19.266s, mse: 0.054 
Epoch: [4/100] step: [24/6] time: 19.181s, mse: 0.054 
Epoch: [4/100] step: [25/6] time: 19.281s, mse: 0.089 
Epoch: [4/100] step: [26/6] time: 19.357s, mse: 0.061 
Epoch: [4/100] step: [27/6] time: 19.202s, mse: 0.052 
Epoch: [4/100] step: [28/6] time: 19.227s, mse: 0.078 
Epoch: [4/100] step: [29/6] time: 19.081s, mse: 0.071 
Epoch: [4/100] step: [30/6] time: 19.261s, mse: 0.070 
Epoch: [4/100] step: [31/6] time: 19.239s, mse: 0.073 
Epoch: [4/100] step: [32/6] time: 19.252s, mse: 0.060 
Epoch: [4/100] step: [33/6] time: 19.357s, mse: 0.067 
Epoch: [4/100] step: [34/6] time: 19.183s, mse: 0.068 
Epoch: [4/100] step: [35/6] time: 19.332s, mse: 0.082 
Epoch: [4/100] step: [36/6] time: 19.250s, mse: 0.071 
Epoch: [4/100] step: [37/6] time: 19.252s, mse: 0.062 
Epoch: [4/100] step: [38/6] time: 19.260s, mse: 0.052 
Epoch: [4/100] step: [39/6] time: 19.353s, mse: 0.033 
Epoch: [4/100] step: [40/6] time: 19.202s, mse: 0.075 
Epoch: [4/100] step: [41/6] time: 19.113s, mse: 0.073 
Epoch: [4/100] step: [42/6] time: 19.197s, mse: 0.056 
Epoch: [4/100] step: [43/6] time: 19.152s, mse: 0.053 
Epoch: [4/100] step: [44/6] time: 19.116s, mse: 0.045 
Epoch: [4/100] step: [45/6] time: 19.110s, mse: 0.057 
Epoch: [4/100] step: [46/6] time: 19.170s, mse: 0.059 
Epoch: [4/100] step: [47/6] time: 19.165s, mse: 0.056 
Epoch: [4/100] step: [48/6] time: 19.122s, mse: 0.073 
Epoch: [4/100] step: [49/6] time: 19.217s, mse: 0.048 
Epoch: [5/100] step: [0/6] time: 19.314s, mse: 0.059 
Epoch: [5/100] step: [1/6] time: 19.524s, mse: 0.068 
Epoch: [5/100] step: [2/6] time: 19.253s, mse: 0.053 
Epoch: [5/100] step: [3/6] time: 19.309s, mse: 0.051 
Epoch: [5/100] step: [4/6] time: 19.576s, mse: 0.053 
Epoch: [5/100] step: [5/6] time: 19.283s, mse: 0.091 
Epoch: [5/100] step: [6/6] time: 19.420s, mse: 0.032 
Epoch: [5/100] step: [7/6] time: 19.306s, mse: 0.037 
Epoch: [5/100] step: [8/6] time: 19.159s, mse: 0.054 
Epoch: [5/100] step: [9/6] time: 19.332s, mse: 0.053 
Epoch: [5/100] step: [10/6] time: 19.362s, mse: 0.046 
Epoch: [5/100] step: [11/6] time: 19.385s, mse: 0.066 
Epoch: [5/100] step: [12/6] time: 19.421s, mse: 0.054 
Epoch: [5/100] step: [13/6] time: 19.407s, mse: 0.064 
Epoch: [5/100] step: [14/6] time: 19.263s, mse: 0.049 
Epoch: [5/100] step: [15/6] time: 19.304s, mse: 0.053 
Epoch: [5/100] step: [16/6] time: 19.268s, mse: 0.055 
Epoch: [5/100] step: [17/6] time: 19.380s, mse: 0.055 
Epoch: [5/100] step: [18/6] time: 19.217s, mse: 0.059 
Epoch: [5/100] step: [19/6] time: 19.274s, mse: 0.065 
Epoch: [5/100] step: [20/6] time: 19.370s, mse: 0.054 
Epoch: [5/100] step: [21/6] time: 19.284s, mse: 0.040 
Epoch: [5/100] step: [22/6] time: 19.296s, mse: 0.044 
Epoch: [5/100] step: [23/6] time: 19.434s, mse: 0.053 
Epoch: [5/100] step: [24/6] time: 19.225s, mse: 0.049 
Epoch: [5/100] step: [25/6] time: 19.293s, mse: 0.059 
Epoch: [5/100] step: [26/6] time: 19.398s, mse: 0.066 
Epoch: [5/100] step: [27/6] time: 19.200s, mse: 0.047 
Epoch: [5/100] step: [28/6] time: 19.187s, mse: 0.055 
Epoch: [5/100] step: [29/6] time: 19.388s, mse: 0.049 
Epoch: [5/100] step: [30/6] time: 19.263s, mse: 0.073 
Epoch: [5/100] step: [31/6] time: 19.236s, mse: 0.060 
Epoch: [5/100] step: [32/6] time: 19.392s, mse: 0.058 
Epoch: [5/100] step: [33/6] time: 19.238s, mse: 0.041 
Epoch: [5/100] step: [34/6] time: 19.177s, mse: 0.059 
Epoch: [5/100] step: [35/6] time: 19.388s, mse: 0.063 
Epoch: [5/100] step: [36/6] time: 19.149s, mse: 0.066 
Epoch: [5/100] step: [37/6] time: 19.213s, mse: 0.035 
Epoch: [5/100] step: [38/6] time: 19.310s, mse: 0.055 
Epoch: [5/100] step: [39/6] time: 19.499s, mse: 0.060 
Epoch: [5/100] step: [40/6] time: 19.222s, mse: 0.060 
Epoch: [5/100] step: [41/6] time: 19.260s, mse: 0.047 
Epoch: [5/100] step: [42/6] time: 19.232s, mse: 0.032 
Epoch: [5/100] step: [43/6] time: 19.179s, mse: 0.035 
Epoch: [5/100] step: [44/6] time: 19.251s, mse: 0.047 
Epoch: [5/100] step: [45/6] time: 19.255s, mse: 0.052 
Epoch: [5/100] step: [46/6] time: 19.187s, mse: 0.074 
Epoch: [5/100] step: [47/6] time: 19.138s, mse: 0.056 
Epoch: [5/100] step: [48/6] time: 19.254s, mse: 0.053 
Epoch: [5/100] step: [49/6] time: 19.112s, mse: 0.054 
Epoch: [6/100] step: [0/6] time: 19.232s, mse: 0.048 
Epoch: [6/100] step: [1/6] time: 19.291s, mse: 0.041 
Epoch: [6/100] step: [2/6] time: 19.330s, mse: 0.034 
Epoch: [6/100] step: [3/6] time: 19.183s, mse: 0.072 
Epoch: [6/100] step: [4/6] time: 19.281s, mse: 0.041 
Epoch: [6/100] step: [5/6] time: 19.184s, mse: 0.070 
Epoch: [6/100] step: [6/6] time: 19.237s, mse: 0.057 
Epoch: [6/100] step: [7/6] time: 19.247s, mse: 0.054 
Epoch: [6/100] step: [8/6] time: 19.257s, mse: 0.050 
Epoch: [6/100] step: [9/6] time: 19.305s, mse: 0.039 
Epoch: [6/100] step: [10/6] time: 19.435s, mse: 0.064 
Epoch: [6/100] step: [11/6] time: 19.192s, mse: 0.054 
Epoch: [6/100] step: [12/6] time: 19.333s, mse: 0.037 
Epoch: [6/100] step: [13/6] time: 19.201s, mse: 0.039 
Epoch: [6/100] step: [14/6] time: 19.144s, mse: 0.044 
Epoch: [6/100] step: [15/6] time: 19.225s, mse: 0.065 
Epoch: [6/100] step: [16/6] time: 19.191s, mse: 0.051 
Epoch: [6/100] step: [17/6] time: 19.252s, mse: 0.051 
Epoch: [6/100] step: [18/6] time: 19.240s, mse: 0.052 
Epoch: [6/100] step: [19/6] time: 19.371s, mse: 0.049 
Epoch: [6/100] step: [20/6] time: 19.246s, mse: 0.048 
Epoch: [6/100] step: [21/6] time: 19.165s, mse: 0.038 
Epoch: [6/100] step: [22/6] time: 19.374s, mse: 0.060 
Epoch: [6/100] step: [23/6] time: 19.295s, mse: 0.038 
Epoch: [6/100] step: [24/6] time: 19.107s, mse: 0.036 
Epoch: [6/100] step: [25/6] time: 19.251s, mse: 0.057 
Epoch: [6/100] step: [26/6] time: 19.323s, mse: 0.046 
Epoch: [6/100] step: [27/6] time: 19.151s, mse: 0.042 
Epoch: [6/100] step: [28/6] time: 19.356s, mse: 0.053 
Epoch: [6/100] step: [29/6] time: 19.311s, mse: 0.036 
Epoch: [6/100] step: [30/6] time: 19.087s, mse: 0.056 
Epoch: [6/100] step: [31/6] time: 19.055s, mse: 0.063 
Epoch: [6/100] step: [32/6] time: 19.324s, mse: 0.054 
Epoch: [6/100] step: [33/6] time: 19.168s, mse: 0.038 
Epoch: [6/100] step: [34/6] time: 19.002s, mse: 0.042 
Epoch: [6/100] step: [35/6] time: 19.244s, mse: 0.028 
Epoch: [6/100] step: [36/6] time: 19.167s, mse: 0.061 
Epoch: [6/100] step: [37/6] time: 19.068s, mse: 0.048 
Epoch: [6/100] step: [38/6] time: 19.217s, mse: 0.044 
Epoch: [6/100] step: [39/6] time: 19.004s, mse: 0.046 
Epoch: [6/100] step: [40/6] time: 19.198s, mse: 0.050 
Epoch: [6/100] step: [41/6] time: 19.266s, mse: 0.054 
Epoch: [6/100] step: [42/6] time: 19.167s, mse: 0.050 
Epoch: [6/100] step: [43/6] time: 19.013s, mse: 0.056 
Epoch: [6/100] step: [44/6] time: 19.395s, mse: 0.043 
Epoch: [6/100] step: [45/6] time: 19.059s, mse: 0.043 
Epoch: [6/100] step: [46/6] time: 19.097s, mse: 0.033 
Epoch: [6/100] step: [47/6] time: 19.226s, mse: 0.049 
Epoch: [6/100] step: [48/6] time: 19.266s, mse: 0.052 
Epoch: [6/100] step: [49/6] time: 19.202s, mse: 0.049 
Epoch: [7/100] step: [0/6] time: 19.348s, mse: 0.035 
Epoch: [7/100] step: [1/6] time: 19.191s, mse: 0.045 
Epoch: [7/100] step: [2/6] time: 19.114s, mse: 0.050 
Epoch: [7/100] step: [3/6] time: 19.291s, mse: 0.035 
Epoch: [7/100] step: [4/6] time: 19.239s, mse: 0.029 
Epoch: [7/100] step: [5/6] time: 19.258s, mse: 0.052 
Epoch: [7/100] step: [6/6] time: 19.278s, mse: 0.033 
Epoch: [7/100] step: [7/6] time: 19.367s, mse: 0.036 
Epoch: [7/100] step: [8/6] time: 19.280s, mse: 0.062 
Epoch: [7/100] step: [9/6] time: 19.363s, mse: 0.056 
Epoch: [7/100] step: [10/6] time: 19.248s, mse: 0.046 
Epoch: [7/100] step: [11/6] time: 19.213s, mse: 0.041 
Epoch: [7/100] step: [12/6] time: 19.254s, mse: 0.051 
Epoch: [7/100] step: [13/6] time: 19.387s, mse: 0.034 
Epoch: [7/100] step: [14/6] time: 19.199s, mse: 0.053 
Epoch: [7/100] step: [15/6] time: 19.218s, mse: 0.048 
Epoch: [7/100] step: [16/6] time: 19.376s, mse: 0.044 
Epoch: [7/100] step: [17/6] time: 19.246s, mse: 0.058 
Epoch: [7/100] step: [18/6] time: 19.313s, mse: 0.045 
Epoch: [7/100] step: [19/6] time: 19.356s, mse: 0.051 
Epoch: [7/100] step: [20/6] time: 19.118s, mse: 0.040 
Epoch: [7/100] step: [21/6] time: 19.254s, mse: 0.062 
Epoch: [7/100] step: [22/6] time: 19.306s, mse: 0.046 
Epoch: [7/100] step: [23/6] time: 19.282s, mse: 0.049 
Epoch: [7/100] step: [24/6] time: 19.260s, mse: 0.045 
Epoch: [7/100] step: [25/6] time: 19.505s, mse: 0.058 
Epoch: [7/100] step: [26/6] time: 19.339s, mse: 0.081 
Epoch: [7/100] step: [27/6] time: 19.248s, mse: 0.036 
Epoch: [7/100] step: [28/6] time: 19.221s, mse: 0.036 
Epoch: [7/100] step: [29/6] time: 19.139s, mse: 0.028 
Epoch: [7/100] step: [30/6] time: 19.287s, mse: 0.050 
Epoch: [7/100] step: [31/6] time: 19.154s, mse: 0.060 
Epoch: [7/100] step: [32/6] time: 19.254s, mse: 0.044 
Epoch: [7/100] step: [33/6] time: 19.218s, mse: 0.042 
Epoch: [7/100] step: [34/6] time: 19.262s, mse: 0.050 
Epoch: [7/100] step: [35/6] time: 19.215s, mse: 0.040 
Epoch: [7/100] step: [36/6] time: 19.200s, mse: 0.046 
Epoch: [7/100] step: [37/6] time: 19.249s, mse: 0.044 
Epoch: [7/100] step: [38/6] time: 19.204s, mse: 0.024 
Epoch: [7/100] step: [39/6] time: 19.250s, mse: 0.050 
Epoch: [7/100] step: [40/6] time: 19.316s, mse: 0.041 
Epoch: [7/100] step: [41/6] time: 19.369s, mse: 0.040 
Epoch: [7/100] step: [42/6] time: 19.383s, mse: 0.037 
Epoch: [7/100] step: [43/6] time: 19.088s, mse: 0.033 
Epoch: [7/100] step: [44/6] time: 19.104s, mse: 0.039 
Epoch: [7/100] step: [45/6] time: 19.277s, mse: 0.041 
Epoch: [7/100] step: [46/6] time: 19.208s, mse: 0.045 
Epoch: [7/100] step: [47/6] time: 19.331s, mse: 0.040 
Epoch: [7/100] step: [48/6] time: 19.130s, mse: 0.073 
Epoch: [7/100] step: [49/6] time: 19.252s, mse: 0.057 
Epoch: [8/100] step: [0/6] time: 19.407s, mse: 0.037 
Epoch: [8/100] step: [1/6] time: 19.244s, mse: 0.060 
Epoch: [8/100] step: [2/6] time: 19.282s, mse: 0.044 
Epoch: [8/100] step: [3/6] time: 19.329s, mse: 0.035 
Epoch: [8/100] step: [4/6] time: 19.309s, mse: 0.047 
Epoch: [8/100] step: [5/6] time: 19.314s, mse: 0.040 
Epoch: [8/100] step: [6/6] time: 19.404s, mse: 0.041 
Epoch: [8/100] step: [7/6] time: 19.231s, mse: 0.044 
Epoch: [8/100] step: [8/6] time: 19.301s, mse: 0.043 
Epoch: [8/100] step: [9/6] time: 19.325s, mse: 0.034 
Epoch: [8/100] step: [10/6] time: 19.423s, mse: 0.049 
